x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5322595834732056,0.7335006594657898,3.2944171834969893e-07,0.5737695693969727,0.6992922425270081,-0.024236181750893593,0.5993251204490662,0.6421237587928772,-0.03003513626754284,0.6115017533302307,0.5777609944343567,-0.03304146230220795,0.6254019141197205,0.5250145792961121,-0.03529727831482887,0.5814591646194458,0.5547854900360107,-0.0031666248105466366,0.5901597142219543,0.4769636392593384,-0.00951385498046875,0.5941726565361023,0.4306960105895996,-0.01881728693842888,0.5974481701850891,0.3875477910041809,-0.026344217360019684,0.5596231818199158,0.5425139665603638,0.0025120889768004417,0.5686275959014893,0.45871153473854065,-0.0026772753335535526,0.5751725435256958,0.4017837941646576,-0.013857662677764893,0.581564724445343,0.35560446977615356,-0.022955741733312607,0.53763747215271,0.5460084080696106,0.004473153967410326,0.544967770576477,0.4691576361656189,-0.002798608737066388,0.5538161396980286,0.4234136939048767,-0.013094802387058735,0.563339352607727,0.38503915071487427,-0.02062794379889965,0.5135399103164673,0.558162271976471,0.003987383563071489,0.5190089344978333,0.49858275055885315,-0.004041463136672974,0.5261034369468689,0.46452540159225464,-0.009866255335509777,0.5360976457595825,0.4330238103866577,-0.014120119623839855,no
0.5466641783714294,0.748540997505188,3.7615910741806147e-07,0.4924895763397217,0.6647159457206726,-0.027006875723600388,0.4661784768104553,0.5453803539276123,-0.04022573307156563,0.4540213644504547,0.4438805878162384,-0.05085042864084244,0.45650210976600647,0.36082321405410767,-0.05920515954494476,0.5381976962089539,0.4317421019077301,-0.011967001482844353,0.5557776689529419,0.3084171414375305,-0.028509128838777542,0.5674585700035095,0.23870205879211426,-0.04505114629864693,0.5789695382118225,0.179932102560997,-0.05729881301522255,0.5765270590782166,0.4419439435005188,-0.01189947035163641,0.5938388705253601,0.307992160320282,-0.024125250056385994,0.6062776446342468,0.22217459976673126,-0.03852202370762825,0.6155856847763062,0.1484755575656891,-0.04936147853732109,0.6078630089759827,0.4748017489910126,-0.01635633036494255,0.6255717873573303,0.34953436255455017,-0.02792777679860592,0.6367031931877136,0.27305224537849426,-0.03795270249247551,0.6442614793777466,0.2072916477918625,-0.04558330401778221,0.6367850303649902,0.5271145701408386,-0.02392621710896492,0.6509352922439575,0.4307009279727936,-0.03515482693910599,0.6564449667930603,0.36774712800979614,-0.04036495089530945,0.6608340740203857,0.3103756308555603,-0.043582722544670105,no
0.5675874352455139,0.7412777543067932,6.5392646320106e-07,0.6294779181480408,0.7293938398361206,-0.04270436242222786,0.6881765127182007,0.6589698195457458,-0.05717886611819267,0.7307360172271729,0.5774223804473877,-0.06484014540910721,0.7485687136650085,0.49472281336784363,-0.07139471173286438,0.6635667681694031,0.5057910084724426,-0.031398285180330276,0.687398374080658,0.3883478045463562,-0.04717053100466728,0.7000959515571594,0.3119109570980072,-0.061606455594301224,0.7105515599250793,0.24322368204593658,-0.07202748954296112,0.6304231882095337,0.47800976037979126,-0.021080682054162025,0.6539546847343445,0.3527997136116028,-0.037203237414360046,0.6716402173042297,0.26448294520378113,-0.05486240237951279,0.6880338191986084,0.19011469185352325,-0.06695741415023804,0.5947949290275574,0.4735132157802582,-0.014627947472035885,0.6163425445556641,0.35745322704315186,-0.030398985370993614,0.6363311409950256,0.2851484417915344,-0.044388800859451294,0.6543415188789368,0.22444389760494232,-0.052939288318157196,0.5568642616271973,0.48213568329811096,-0.011809729970991611,0.5748875737190247,0.39081206917762756,-0.027417084202170372,0.5908186435699463,0.33871710300445557,-0.03552823141217232,0.6077117323875427,0.29141324758529663,-0.03950749337673187,no
0.5270673632621765,0.7266592979431152,5.870443260391767e-07,0.5475852489471436,0.6277669072151184,0.019534215331077576,0.568554699420929,0.5538053512573242,0.011820152401924133,0.5746814012527466,0.48775720596313477,-0.00015779548266436905,0.568149983882904,0.4312284290790558,-0.01614585518836975,0.6375263333320618,0.5615076422691345,-0.024522511288523674,0.7169866561889648,0.5820441842079163,-0.037917863577604294,0.7624917030334473,0.5914854407310486,-0.044252604246139526,0.7969560623168945,0.5970324873924255,-0.04816791042685509,0.646240234375,0.618680477142334,-0.04480279982089996,0.7366880178451538,0.6347466707229614,-0.05901799723505974,0.7906360030174255,0.6439937353134155,-0.06534462422132492,0.8313581347465515,0.6474740505218506,-0.0702749639749527,0.6492025256156921,0.6857750415802002,-0.061001963913440704,0.7332535982131958,0.6890873312950134,-0.06922392547130585,0.7847620248794556,0.6943375468254089,-0.07328861951828003,0.8254302144050598,0.6897702813148499,-0.07782178372144699,0.6466276049613953,0.7541846632957458,-0.07440996915102005,0.712193489074707,0.7537063956260681,-0.07839681208133698,0.7498931288719177,0.750362753868103,-0.07661105692386627,0.7825387716293335,0.7384287118911743,-0.0761689767241478,recipe
0.5923702120780945,0.7083242535591125,8.105007509584539e-08,0.5631760954856873,0.5377413630485535,0.03228328377008438,0.5055455565452576,0.44541478157043457,0.03683958947658539,0.44481369853019714,0.3761451244354248,0.03887831047177315,0.4046289026737213,0.3138485550880432,0.03726473078131676,0.4186423420906067,0.45760858058929443,-0.021174564957618713,0.310920387506485,0.47473475337028503,-0.02960774302482605,0.24975353479385376,0.49361756443977356,-0.031902607530355453,0.1985282301902771,0.5044066905975342,-0.03424498066306114,0.4051075279712677,0.5506384372711182,-0.04105086624622345,0.28041720390319824,0.567358136177063,-0.06250865757465363,0.2065185010433197,0.5747919678688049,-0.07234521210193634,0.14966243505477905,0.5716238021850586,-0.07854768633842468,0.40301790833473206,0.6498437523841858,-0.05294395983219147,0.290405809879303,0.652841329574585,-0.06711738556623459,0.22032691538333893,0.649607241153717,-0.07111070305109024,0.1662740260362625,0.6433597803115845,-0.07304311543703079,0.4139649569988251,0.7447298765182495,-0.05935250595211983,0.3262728750705719,0.7435137629508972,-0.06549417972564697,0.27719995379447937,0.7386607527732849,-0.06264235079288483,0.2327667474746704,0.7280610799789429,-0.05927896499633789,recipe
0.5491065979003906,0.7026734948158264,9.42955225013975e-09,0.5272061824798584,0.5814850330352783,0.0032998896203935146,0.4833473563194275,0.4918474555015564,-0.006875547114759684,0.43331682682037354,0.44238486886024475,-0.012821240350604057,0.3857056498527527,0.4449079632759094,-0.022509483620524406,0.44866377115249634,0.497102290391922,-0.07194316387176514,0.36150798201560974,0.5318501591682434,-0.08855821192264557,0.3102544844150543,0.5648156404495239,-0.09021139144897461,0.27092406153678894,0.5913629531860352,-0.09056058526039124,0.4445447325706482,0.5703160166740417,-0.07924242317676544,0.34866219758987427,0.602314293384552,-0.10474444925785065,0.289363831281662,0.629138171672821,-0.11199083179235458,0.24825605750083923,0.6469834446907043,-0.11828732490539551,0.4406701326370239,0.6483395099639893,-0.07968609035015106,0.3529340326786041,0.669710636138916,-0.09905055165290833,0.2967127561569214,0.6884497404098511,-0.10472039133310318,0.25682172179222107,0.7040705680847168,-0.10934748500585556,0.43989935517311096,0.722809374332428,-0.07660830765962601,0.37240278720855713,0.7399635314941406,-0.08901070803403854,0.33025315403938293,0.749354362487793,-0.0919470563530922,0.29372110962867737,0.7537133097648621,-0.0942552462220192,recipe
0.5589556097984314,0.7188118100166321,1.8250082689519331e-07,0.5344764590263367,0.5950723886489868,-0.008445058949291706,0.48671162128448486,0.5038316249847412,-0.024251632392406464,0.43343615531921387,0.46989795565605164,-0.03604831546545029,0.3837563395500183,0.4737392067909241,-0.05206865444779396,0.4554462432861328,0.5287764072418213,-0.0762813463807106,0.35611069202423096,0.5574896931648254,-0.1038353368639946,0.298283189535141,0.5822247266769409,-0.11551153659820557,0.2523781359195709,0.6007434725761414,-0.1219969317317009,0.45557814836502075,0.6098105907440186,-0.0841480940580368,0.34039661288261414,0.6375521421432495,-0.11459622532129288,0.26906415820121765,0.6553214192390442,-0.12908625602722168,0.21763871610164642,0.6634823083877563,-0.13932961225509644,0.4559093415737152,0.6930473446846008,-0.08767890930175781,0.35060960054397583,0.7119627594947815,-0.11306312680244446,0.2839340567588806,0.7262489199638367,-0.12581196427345276,0.23581327497959137,0.7325485944747925,-0.1337416172027588,0.4573371410369873,0.7715314626693726,-0.08905486762523651,0.37844908237457275,0.7872545719146729,-0.11134052276611328,0.3302305340766907,0.8004079461097717,-0.12053633481264114,0.2910260558128357,0.8067649006843567,-0.12522698938846588,recipe
0.44636812806129456,0.6430017948150635,4.787660259353288e-07,0.48005110025405884,0.5206156969070435,0.05281752347946167,0.5059787034988403,0.4327278435230255,0.054976049810647964,0.5257399082183838,0.3633788228034973,0.05020007863640785,0.5424538254737854,0.2948581874370575,0.040643252432346344,0.5804668664932251,0.4470727741718292,-0.029141223058104515,0.6666102409362793,0.46976813673973083,-0.047321148216724396,0.72088223695755,0.47798478603363037,-0.054790884256362915,0.7631786465644836,0.4846319258213043,-0.05879274010658264,0.5873516201972961,0.5168188214302063,-0.0610184408724308,0.6882637739181519,0.5266426801681519,-0.08923666924238205,0.7533466815948486,0.5301240682601929,-0.10152405500411987,0.8049983382225037,0.5304165482521057,-0.11018004268407822,0.590264081954956,0.5944057703018188,-0.0825769454240799,0.6822688579559326,0.5926591157913208,-0.1014598086476326,0.7410697937011719,0.5890007615089417,-0.10892181843519211,0.7901464104652405,0.5790943503379822,-0.11521370708942413,0.5922608971595764,0.670177161693573,-0.0961291715502739,0.6634075045585632,0.6693446636199951,-0.10809718072414398,0.7060962915420532,0.6639147996902466,-0.10987565666437149,0.745087742805481,0.6510481238365173,-0.1116962805390358,recipe
0.45056894421577454,0.6583974361419678,4.948777814206551e-07,0.4845743179321289,0.5312821269035339,0.053743332624435425,0.5100696086883545,0.44242435693740845,0.05659251660108566,0.5306861400604248,0.37553396821022034,0.05286676436662674,0.5495954751968384,0.31104740500450134,0.044066719710826874,0.5843119621276855,0.46012258529663086,-0.03371242433786392,0.6730365753173828,0.48467111587524414,-0.05110764503479004,0.7279372215270996,0.49553459882736206,-0.057085487991571426,0.7697799205780029,0.5042954683303833,-0.06014585867524147,0.5899146199226379,0.5324122905731201,-0.06618320196866989,0.6952470541000366,0.5429937839508057,-0.09455762058496475,0.7608689665794373,0.5487769842147827,-0.10627177357673645,0.812138557434082,0.5507961511611938,-0.11457695066928864,0.5927267670631409,0.613392174243927,-0.08779621869325638,0.6888939738273621,0.611187756061554,-0.10609165579080582,0.747712254524231,0.6094709038734436,-0.1132495105266571,0.7974076271057129,0.6005347371101379,-0.12004566192626953,0.5940763354301453,0.6911547780036926,-0.10120489448308945,0.6664776802062988,0.6904327273368835,-0.1134728342294693,0.709850549697876,0.6849719882011414,-0.11547992378473282,0.7501887083053589,0.6727830171585083,-0.11771515011787415,recipe
0.5584878921508789,0.7237166166305542,1.6770688660017186e-07,0.5312925577163696,0.5947172045707703,-0.0055971089750528336,0.4830080270767212,0.5047814249992371,-0.023447919636964798,0.42875906825065613,0.46734046936035156,-0.03705970570445061,0.3785680830478668,0.48077741265296936,-0.05506031587719917,0.4507165551185608,0.5329790115356445,-0.08793790638446808,0.349356085062027,0.5630312561988831,-0.11829311400651932,0.2907499670982361,0.5901805758476257,-0.12943680584430695,0.2448113113641739,0.6120922565460205,-0.13502660393714905,0.45151254534721375,0.6155303120613098,-0.09668700397014618,0.33558422327041626,0.6462535858154297,-0.13317984342575073,0.26339036226272583,0.6679091453552246,-0.14709267020225525,0.2129090279340744,0.6802291870117188,-0.15641449391841888,0.45177891850471497,0.6998952627182007,-0.09980275481939316,0.34493106603622437,0.7206194996833801,-0.12890054285526276,0.2767030894756317,0.7369087338447571,-0.1400071531534195,0.22915562987327576,0.7455613017082214,-0.14629247784614563,0.45345452427864075,0.778080403804779,-0.10006609559059143,0.370561420917511,0.7966626286506653,-0.12324382364749908,0.3206789493560791,0.8105804920196533,-0.13136504590511322,0.2812279462814331,0.8184821009635925,-0.13532444834709167,recipe
0.5218308568000793,0.6861464977264404,1.3411471044832979e-08,0.4853481650352478,0.5794020295143127,0.003977379761636257,0.43100982904434204,0.5230804681777954,0.00040703293052501976,0.37622910737991333,0.49821966886520386,-0.002794557483866811,0.3304053843021393,0.5035038590431213,-0.008261277340352535,0.37604662775993347,0.5437769293785095,-0.02528187818825245,0.29788321256637573,0.6049134135246277,-0.037679605185985565,0.25518494844436646,0.647821307182312,-0.044998060911893845,0.22048628330230713,0.6769298315048218,-0.0503532737493515,0.3760572075843811,0.6112713813781738,-0.0341564416885376,0.2890690863132477,0.6829073429107666,-0.04933968931436539,0.23791508376598358,0.7203527688980103,-0.058992598205804825,0.1984795778989792,0.7416844367980957,-0.06645718216896057,0.38345780968666077,0.6847341656684875,-0.04036525636911392,0.3013908565044403,0.7426045536994934,-0.05284493789076805,0.2507072687149048,0.7720766067504883,-0.05969145521521568,0.21091125905513763,0.790637731552124,-0.06468582153320312,0.3972819447517395,0.7525098323822021,-0.044791605323553085,0.3313036262989044,0.795199990272522,-0.05656910687685013,0.2936769723892212,0.8177921772003174,-0.060351911932229996,0.2594846189022064,0.8298173546791077,-0.061739105731248856,recipe
0.5922759771347046,0.7005854845046997,9.262046063440721e-08,0.5616385340690613,0.5409716963768005,0.03617734834551811,0.5056944489479065,0.45142948627471924,0.04227013513445854,0.4461091458797455,0.38072437047958374,0.04604919254779816,0.4048859477043152,0.32245439291000366,0.04647960141301155,0.4233172833919525,0.46002915501594543,-0.02135424315929413,0.3193039000034332,0.47538134455680847,-0.02842416800558567,0.2591071128845215,0.4950149357318878,-0.029463598504662514,0.2088710516691208,0.5062505006790161,-0.03068520687520504,0.41103434562683105,0.5483323931694031,-0.040980514138936996,0.2890215516090393,0.5657853484153748,-0.06197124719619751,0.2175418883562088,0.5756959319114685,-0.07072386890649796,0.16302089393138885,0.5726493000984192,-0.07608966529369354,0.40878599882125854,0.6443911790847778,-0.051571231335401535,0.2996516823768616,0.6459757089614868,-0.06367365270853043,0.2320346087217331,0.6443862915039062,-0.06536813825368881,0.1814321130514145,0.6386993527412415,-0.0657803937792778,0.41809821128845215,0.7371166348457336,-0.05624910071492195,0.33449819684028625,0.7338334918022156,-0.058484919369220734,0.2880115211009979,0.7300699949264526,-0.052897755056619644,0.2461433857679367,0.7206095457077026,-0.047890208661556244,recipe
0.5290107131004333,0.7198421955108643,6.451234071391809e-07,0.5473583340644836,0.6135794520378113,0.016958538442850113,0.5696147680282593,0.5364395976066589,0.006606837268918753,0.5760398507118225,0.46529892086982727,-0.007490482181310654,0.5705385804176331,0.40258920192718506,-0.02584483101963997,0.6452344655990601,0.5539420247077942,-0.029772218316793442,0.7270007133483887,0.5756577253341675,-0.043319594115018845,0.7749895453453064,0.5888694524765015,-0.049486856907606125,0.8116114139556885,0.5970599055290222,-0.053331490606069565,0.6541054844856262,0.6164007186889648,-0.04910724237561226,0.7463473677635193,0.6347132921218872,-0.06314900517463684,0.8020069599151611,0.6460551619529724,-0.0692940279841423,0.8443532586097717,0.6509485840797424,-0.0744401291012764,0.6567307114601135,0.6884827613830566,-0.064238041639328,0.7419584393501282,0.6936084032058716,-0.07222314178943634,0.796352744102478,0.7010831236839294,-0.07631436735391617,0.8391666412353516,0.6988947987556458,-0.08130697906017303,0.6532216668128967,0.7588350772857666,-0.07671122997999191,0.7213239073753357,0.7601032257080078,-0.08055943995714188,0.7613549828529358,0.7610530853271484,-0.07857432216405869,0.795538604259491,0.7543285489082336,-0.07830677926540375,recipe
